created_date,water_pH,TDS,water_temp
2023-01-26 18:39:00,6.48,266.0,25.38
2023-01-26 18:40:00,7.19,264.0,25.38
2023-01-26 18:41:00,7.19,556.0,25.38
2023-01-26 18:42:00,7.58,262.0,25.38
2023-01-26 18:43:00,7.22,266.0,25.38
2023-01-26 18:44:00,7.6,264.0,25.38
2023-01-26 18:45:00,7.24,267.0,25.38
2023-01-26 18:46:00,7.3,565.0,25.38
2023-01-26 18:47:00,7.6,266.0,25.38
2023-01-26 18:48:00,6.89,262.0,25.38
2023-01-26 18:49:00,7.6,266.0,25.38
2023-01-26 18:50:00,7.6,266.0,25.38
2023-01-26 18:51:00,7.6,266.0,25.38
2023-01-26 18:52:00,6.25,267.0,25.38
2023-01-26 18:53:00,7.6,267.0,25.38
2023-01-26 18:54:00,7.13,264.0,25.38
2023-01-26 18:55:00,7.28,264.0,25.38
2023-01-26 18:56:00,7.6,267.0,25.38
2023-01-26 18:57:00,7.41,561.0,25.38
2023-01-26 18:58:00,7.6,561.0,25.38
2023-01-26 18:59:00,7.24,269.0,25.38
2023-01-26 19:00:00,7.39,267.0,25.38
2023-01-26 19:01:00,7.32,269.0,25.38
2023-01-26 19:02:00,7.54,561.0,25.38
2023-01-26 19:03:00,7.32,262.0,25.38
2023-01-26 19:04:00,7.58,561.0,25.38
2023-01-26 19:05:00,7.6,266.0,25.38
2023-01-26 19:06:00,7.52,561.0,25.38
2023-01-26 19:07:00,7.6,266.0,25.31
2023-01-26 19:08:00,7.6,269.0,25.38
2023-01-26 19:09:00,7.0,264.0,25.38
2023-01-26 19:10:00,7.19,266.0,25.38
2023-01-26 19:11:00,7.28,565.0,25.38
2023-01-26 19:12:00,7.17,266.0,25.38
2023-01-26 19:13:00,6.62,266.0,25.38
2023-01-26 19:14:00,6.79,267.0,25.38
2023-01-26 19:15:00,7.6,266.0,25.38
2023-01-26 19:16:00,7.6,266.0,25.38
2023-01-26 19:17:00,7.26,264.0,25.38
2023-01-26 19:18:00,6.55,266.0,25.38
2023-01-26 19:19:00,7.6,267.0,25.38
2023-01-26 19:20:00,7.28,269.0,25.38
2023-01-26 19:21:00,7.11,266.0,25.38
2023-01-26 19:22:00,7.6,267.0,25.38
2023-01-26 19:23:00,7.45,269.0,25.38
2023-01-26 19:24:00,7.54,561.0,25.38
2023-01-26 19:25:00,7.6,267.0,25.38
2023-01-26 19:26:00,7.6,266.0,25.38
2023-01-26 19:27:00,7.26,556.0,25.38
2023-01-26 19:28:00,7.3,266.0,25.38
2023-01-26 19:29:00,7.6,266.0,25.38
2023-01-26 19:30:00,7.6,264.0,25.38
2023-01-26 19:31:00,7.6,267.0,25.38
2023-01-26 19:32:00,7.56,267.0,25.38
2023-01-26 19:33:00,7.3,267.0,25.38
2023-01-26 19:34:00,7.28,266.0,25.38
2023-01-26 19:35:00,7.13,264.0,25.31
2023-01-26 19:36:00,7.6,266.0,25.31
2023-01-26 19:37:00,7.58,264.0,25.31
2023-01-26 19:38:00,7.17,267.0,25.38
2023-01-26 19:39:00,7.24,267.0,25.38
2023-01-26 19:40:00,7.24,267.0,25.38
2023-01-26 19:41:00,7.3,271.0,25.31
2023-01-26 19:42:00,7.6,269.0,25.31
2023-01-26 19:43:00,7.28,267.0,25.38
2023-01-26 19:44:00,7.6,266.0,25.31
2023-01-26 19:45:00,7.56,267.0,25.31
2023-01-26 19:46:00,7.6,267.0,25.31
2023-01-26 19:47:00,7.6,570.0,25.31
2023-01-26 19:48:00,7.6,266.0,25.31
2023-01-26 19:49:00,7.6,266.0,25.31
2023-01-26 19:50:00,7.47,267.0,25.31
2023-01-26 19:51:00,6.38,565.0,25.31
2023-01-26 19:52:00,6.87,561.0,25.31
2023-01-26 19:53:00,7.17,556.0,25.31
2023-01-26 19:54:00,7.6,561.0,25.31
2023-01-26 19:55:00,7.6,267.0,25.31
2023-01-26 19:56:00,7.26,269.0,25.31
2023-01-26 19:57:00,7.3,267.0,25.31
2023-01-26 19:58:00,7.58,266.0,25.31
2023-01-26 19:59:00,7.6,267.0,25.31
2023-01-26 20:00:00,7.6,266.0,25.31
2023-01-26 20:01:00,6.0,266.0,25.31
2023-01-26 20:02:00,7.26,267.0,25.31
2023-01-26 20:03:00,7.26,269.0,25.31
2023-01-26 20:04:00,7.54,267.0,25.31
2023-01-26 20:05:00,7.6,269.0,25.31
2023-01-26 20:06:00,6.64,556.0,25.31
2023-01-26 20:07:00,5.54,267.0,25.31
2023-01-26 20:08:00,7.45,267.0,25.31
2023-01-26 20:09:00,6.64,269.0,25.31
2023-01-26 20:10:00,7.34,266.0,25.31
2023-01-26 20:11:00,7.6,266.0,25.31
2023-01-26 20:12:00,6.92,269.0,25.31
2023-01-26 20:13:00,7.6,264.0,25.31
2023-01-26 20:14:00,7.41,267.0,25.31
2023-01-26 20:15:00,7.34,267.0,25.31
2023-01-26 20:16:00,7.6,269.0,25.31
2023-01-26 20:17:00,7.26,271.0,25.31
2023-01-26 20:18:00,7.54,267.0,25.31
2023-01-26 20:19:00,7.26,267.0,25.31
2023-01-26 20:20:00,7.58,269.0,25.31
2023-01-26 20:21:00,7.6,267.0,25.31
2023-01-26 20:22:00,6.83,570.0,25.31
2023-01-26 20:23:00,7.34,267.0,25.31
2023-01-26 20:24:00,7.52,269.0,25.31
2023-01-26 20:25:00,7.6,266.0,25.31
2023-01-26 20:26:00,7.6,269.0,25.25
2023-01-26 20:27:00,7.6,570.0,25.31
2023-01-26 20:28:00,7.28,565.0,25.31
2023-01-26 20:29:00,7.3,267.0,25.31
2023-01-26 20:30:00,7.28,267.0,25.31
2023-01-26 20:31:00,7.32,269.0,25.31
2023-01-26 20:32:00,7.37,266.0,25.25
2023-01-26 20:33:00,7.45,565.0,25.31
2023-01-26 20:34:00,7.56,570.0,25.25
2023-01-26 20:35:00,7.6,267.0,25.31
2023-01-26 20:36:00,6.87,267.0,25.25
2023-01-26 20:37:00,7.28,267.0,25.31
2023-01-26 20:38:00,7.6,267.0,25.25
2023-01-26 20:39:00,7.6,267.0,25.25
2023-01-26 20:40:00,7.34,269.0,25.25
2023-01-26 20:41:00,7.49,267.0,25.25
2023-01-26 20:42:00,7.54,267.0,25.25
2023-01-26 20:43:00,7.37,267.0,25.25
2023-01-26 20:44:00,7.56,267.0,25.25
2023-01-26 20:45:00,7.3,266.0,25.25
2023-01-26 20:46:00,7.6,267.0,25.25
2023-01-26 20:47:00,6.55,561.0,25.25
2023-01-26 20:48:00,7.28,267.0,25.25
2023-01-26 20:49:00,7.41,269.0,25.25
2023-01-26 20:50:00,7.39,267.0,25.25
2023-01-26 20:51:00,7.3,267.0,25.25
2023-01-26 20:52:00,5.69,565.0,25.25
2023-01-26 20:53:00,7.56,570.0,25.25
2023-01-26 20:54:00,7.09,267.0,25.25
2023-01-26 20:55:00,7.6,269.0,25.25
2023-01-26 20:56:00,7.28,269.0,25.25
2023-01-26 20:57:00,7.6,267.0,25.25
2023-01-26 20:58:00,7.56,267.0,25.25
2023-01-26 20:59:00,7.6,267.0,25.25
2023-01-26 21:00:00,7.32,269.0,25.19
2023-01-26 21:01:00,7.6,269.0,25.25
2023-01-26 21:02:00,7.6,267.0,25.25
2023-01-26 21:03:00,7.6,267.0,25.25
2023-01-26 21:04:00,6.4,271.0,25.25
2023-01-26 21:05:00,7.26,264.0,25.25
2023-01-26 21:06:00,7.3,565.0,25.25
2023-01-26 21:07:00,7.32,267.0,25.25
2023-01-26 21:08:00,7.32,267.0,25.19
2023-01-26 21:09:00,7.6,266.0,25.25
2023-01-26 21:10:00,7.3,269.0,25.25
2023-01-26 21:11:00,7.45,271.0,25.19
2023-01-26 21:12:00,7.3,269.0,25.25
2023-01-26 21:13:00,7.6,267.0,25.19
2023-01-26 21:14:00,7.15,565.0,25.25
2023-01-26 21:15:00,7.34,269.0,25.19
2023-01-26 21:16:00,7.28,267.0,25.19
2023-01-26 21:17:00,7.45,269.0,25.19
2023-01-26 21:18:00,7.22,269.0,25.19
2023-01-26 21:19:00,7.6,268.0,25.19
2023-01-26 21:20:00,7.6,267.0,25.19
2023-01-26 21:21:00,7.52,267.0,25.19
2023-01-26 21:22:00,7.22,269.0,25.19
2023-01-26 21:23:00,7.6,269.0,25.19
2023-01-26 21:24:00,7.6,267.0,25.19
2023-01-26 21:25:00,7.32,269.0,25.19
2023-01-26 21:26:00,7.17,269.0,25.19
2023-01-26 21:27:00,7.3,269.0,25.19
2023-01-26 21:28:00,7.41,269.0,25.19
2023-01-26 21:29:00,7.6,266.0,25.19
2023-01-26 21:30:00,7.28,271.0,25.19
2023-01-26 21:31:00,7.6,269.0,25.19
2023-01-26 21:32:00,6.85,271.0,25.19
2023-01-26 21:33:00,7.6,271.0,25.19
2023-01-26 21:34:00,7.47,271.0,25.19
2023-01-26 21:35:00,6.08,269.0,25.19
2023-01-26 21:36:00,7.07,269.0,25.19
2023-01-26 21:37:00,7.6,269.0,25.19
2023-01-26 21:38:00,7.6,269.0,25.19
2023-01-26 21:39:00,7.6,570.0,25.19
2023-01-26 21:40:00,7.37,269.0,25.19
2023-01-26 21:41:00,7.37,570.0,25.19
2023-01-26 21:42:00,7.6,269.0,25.13
2023-01-26 21:43:00,7.49,575.0,25.19
2023-01-26 21:44:00,7.3,269.0,25.13
2023-01-26 21:45:00,7.26,269.0,25.13
2023-01-26 21:46:00,7.6,271.0,25.19
2023-01-26 21:47:00,6.98,269.0,25.13
2023-01-26 21:48:00,7.6,269.0,25.19
2023-01-26 21:49:00,7.52,269.0,25.19
2023-01-26 21:50:00,7.32,268.0,25.13
2023-01-26 21:51:00,7.02,271.0,25.13
2023-01-26 21:52:00,7.6,269.0,25.13
2023-01-26 21:53:00,5.93,269.0,25.13
2023-01-26 21:54:00,7.6,269.0,25.13
2023-01-26 21:55:00,6.98,271.0,25.13
2023-01-26 21:56:00,7.6,269.0,25.13
2023-01-26 21:57:00,6.73,269.0,25.13
2023-01-26 21:58:00,7.32,269.0,25.13
2023-01-26 21:59:00,7.09,271.0,25.13
2023-01-26 22:00:00,7.6,269.0,25.13
2023-01-26 22:01:00,7.3,269.0,25.13
2023-01-26 22:02:00,7.39,269.0,25.13
2023-01-26 22:03:00,7.6,269.0,25.13
2023-01-26 22:04:00,7.26,271.0,25.13
2023-01-26 22:05:00,6.81,269.0,25.13
2023-01-26 22:06:00,7.34,269.0,25.13
2023-01-26 22:07:00,7.41,269.0,25.13
2023-01-26 22:08:00,7.26,269.0,25.13
2023-01-26 22:09:00,7.49,269.0,25.13
2023-01-26 22:10:00,7.6,268.0,25.13
2023-01-26 22:11:00,7.6,269.0,25.13
2023-01-26 22:12:00,6.83,269.0,25.13
2023-01-26 22:13:00,7.37,269.0,25.13
2023-01-26 22:14:00,7.6,268.0,25.13
2023-01-26 22:15:00,7.26,268.0,25.13
2023-01-26 22:16:00,7.3,269.0,25.13
2023-01-26 22:17:00,7.37,269.0,25.06
2023-01-26 22:18:00,7.26,266.0,25.13
2023-01-26 22:19:00,7.26,269.0,25.13
2023-01-26 22:20:00,7.09,268.0,25.13
2023-01-26 22:21:00,7.6,268.0,25.13
2023-01-26 22:22:00,7.6,268.0,25.13
2023-01-26 22:23:00,7.6,269.0,25.06
2023-01-26 22:24:00,7.6,269.0,25.13
2023-01-26 22:25:00,6.38,269.0,25.13
2023-01-26 22:26:00,7.28,269.0,25.13
2023-01-26 22:27:00,7.26,269.0,25.06
2023-01-26 22:28:00,7.6,269.0,25.06
2023-01-26 22:29:00,7.6,268.0,25.13
2023-01-26 22:30:00,6.11,268.0,25.06
2023-01-26 22:31:00,7.39,570.0,25.06
2023-01-26 22:32:00,6.02,268.0,25.06
2023-01-26 22:33:00,7.3,269.0,25.06
2023-01-26 22:34:00,7.34,269.0,25.06
2023-01-26 22:35:00,7.52,268.0,25.06
2023-01-26 22:36:00,6.85,269.0,25.06
2023-01-26 22:37:00,7.39,269.0,25.06
2023-01-26 22:38:00,7.39,268.0,25.06
2023-01-26 22:39:00,7.52,268.0,25.06
2023-01-26 22:40:00,7.41,268.0,25.06
2023-01-26 22:41:00,7.6,268.0,25.06
2023-01-26 22:42:00,7.56,570.0,25.06
2023-01-26 22:43:00,7.32,268.0,25.06
2023-01-26 22:44:00,7.34,268.0,25.06
2023-01-26 22:45:00,7.6,269.0,25.06
2023-01-26 22:46:00,7.0,269.0,25.06
2023-01-26 22:47:00,7.34,269.0,25.06
2023-01-26 22:48:00,7.32,269.0,25.06
2023-01-26 22:49:00,7.49,268.0,25.06
2023-01-26 22:50:00,7.28,269.0,25.06
2023-01-26 22:51:00,7.6,269.0,25.06
2023-01-26 22:52:00,7.6,269.0,25.06
2023-01-26 22:53:00,7.56,269.0,25.06
2023-01-26 22:54:00,7.6,269.0,25.06
2023-01-26 22:55:00,7.6,269.0,25.06
2023-01-26 22:56:00,7.6,269.0,25.06
2023-01-26 22:57:00,7.11,269.0,25.0
2023-01-26 22:58:00,7.28,269.0,25.0
2023-01-26 22:59:00,7.6,268.0,25.06
2023-01-26 23:00:00,7.6,268.0,25.06
2023-01-26 23:01:00,6.7,269.0,25.0
2023-01-26 23:02:00,7.6,268.0,25.06
2023-01-26 23:03:00,7.6,269.0,25.06
2023-01-26 23:04:00,7.32,268.0,25.0
2023-01-26 23:05:00,6.4,269.0,25.06
2023-01-26 23:06:00,5.78,269.0,25.0
2023-01-26 23:07:00,7.34,269.0,25.06
2023-01-26 23:08:00,7.41,268.0,25.0
2023-01-26 23:09:00,7.34,269.0,25.0
2023-01-26 23:10:00,7.6,269.0,25.06
2023-01-26 23:11:00,6.62,268.0,25.0
2023-01-26 23:12:00,7.34,269.0,25.0
2023-01-26 23:13:00,7.6,268.0,25.0
2023-01-26 23:14:00,7.6,269.0,25.0
2023-01-26 23:15:00,7.11,269.0,25.0
2023-01-26 23:16:00,7.37,268.0,25.0
2023-01-26 23:17:00,7.6,266.0,25.0
2023-01-26 23:18:00,7.6,264.0,25.0
2023-01-26 23:19:00,7.43,268.0,25.0
2023-01-26 23:20:00,7.32,266.0,25.0
2023-01-26 23:21:00,7.6,264.0,25.0
2023-01-26 23:22:00,7.6,268.0,25.0
2023-01-26 23:23:00,7.6,565.0,25.0
2023-01-26 23:24:00,7.6,268.0,25.0
2023-01-26 23:25:00,7.6,268.0,25.0
2023-01-26 23:26:00,7.6,266.0,25.0
2023-01-26 23:27:00,7.41,268.0,25.0
2023-01-26 23:28:00,7.39,570.0,24.94
2023-01-26 23:29:00,7.3,268.0,25.0
2023-01-26 23:30:00,5.91,268.0,25.0
2023-01-26 23:31:00,7.3,268.0,25.0
2023-01-26 23:32:00,7.34,268.0,25.0
2023-01-26 23:33:00,7.52,268.0,24.94
2023-01-26 23:34:00,6.81,268.0,24.94
2023-01-26 23:35:00,7.6,268.0,24.94
2023-01-26 23:36:00,7.41,266.0,24.94
2023-01-26 23:37:00,7.6,268.0,24.94
2023-01-26 23:38:00,6.87,268.0,24.94
2023-01-26 23:39:00,7.37,268.0,24.94
2023-01-26 23:40:00,7.32,268.0,24.94
2023-01-26 23:41:00,7.6,266.0,24.94
2023-01-26 23:42:00,7.28,268.0,24.94
2023-01-26 23:43:00,5.85,268.0,24.94
2023-01-26 23:44:00,7.6,269.0,24.94
2023-01-26 23:45:00,7.56,268.0,24.94
2023-01-26 23:46:00,7.6,268.0,24.94
2023-01-26 23:47:00,7.24,269.0,24.94
2023-01-26 23:48:00,7.56,268.0,24.94
2023-01-26 23:49:00,5.69,268.0,24.94
2023-01-26 23:50:00,7.26,269.0,24.94
2023-01-26 23:51:00,5.68,565.0,24.94
2023-01-26 23:52:00,7.6,268.0,24.94
2023-01-26 23:53:00,7.6,268.0,24.94
2023-01-26 23:54:00,7.54,271.0,24.94
2023-01-26 23:55:00,7.43,271.0,24.94
2023-01-26 23:56:00,6.79,268.0,24.94
2023-01-26 23:57:00,7.6,266.0,24.94
2023-01-26 23:58:00,6.89,269.0,24.94
2023-01-26 23:59:00,7.3,268.0,24.94
2023-01-27 00:00:00,7.359999999999999,267.6,24.928
2023-01-27 00:01:00,7.42,267.2,24.916
2023-01-27 00:02:00,7.4799999999999995,266.8,24.904
2023-01-27 00:03:00,7.54,266.4,24.892
2023-01-27 00:04:00,7.6,266.0,24.88
2023-01-27 00:05:00,6.57,268.0,24.94
2023-01-27 00:06:00,7.32,268.0,24.94
2023-01-27 00:07:00,7.28,268.0,24.88
2023-01-27 00:08:00,7.32,269.0,24.88
2023-01-27 00:09:00,7.47,268.0,24.88
2023-01-27 00:10:00,7.6,268.0,24.88
2023-01-27 00:11:00,7.13,270.0,24.88
2023-01-27 00:12:00,7.6,268.0,24.88
2023-01-27 00:13:00,7.39,268.0,24.94
2023-01-27 00:14:00,7.28,269.0,24.88
2023-01-27 00:15:00,6.17,268.0,24.88
2023-01-27 00:16:00,7.6,268.0,24.88
2023-01-27 00:17:00,7.6,565.0,24.88
2023-01-27 00:18:00,7.34,565.0,24.88
2023-01-27 00:19:00,7.32,270.0,24.88
2023-01-27 00:20:00,7.43,570.0,24.88
2023-01-27 00:21:00,7.37,270.0,24.88
2023-01-27 00:22:00,7.45,570.0,24.88
2023-01-27 00:23:00,6.18,268.0,24.88
2023-01-27 00:24:00,6.05,270.0,24.88
2023-01-27 00:25:00,6.08,268.0,24.88
2023-01-27 00:26:00,7.3,266.0,24.88
2023-01-27 00:27:00,7.34,561.0,24.88
2023-01-27 00:28:00,6.98,268.0,24.88
2023-01-27 00:29:00,7.54,266.0,24.88
2023-01-27 00:30:00,7.6,268.0,24.88
2023-01-27 00:31:00,7.6,266.0,24.88
2023-01-27 00:32:00,7.6,270.0,24.88
2023-01-27 00:33:00,7.6,565.0,24.88
2023-01-27 00:34:00,7.6,270.0,24.88
2023-01-27 00:35:00,7.6,268.0,24.88
2023-01-27 00:36:00,7.34,268.0,24.88
2023-01-27 00:37:00,7.32,268.0,24.88
2023-01-27 00:38:00,6.92,268.0,24.88
2023-01-27 00:39:00,7.39,271.0,24.81
2023-01-27 00:40:00,7.26,268.0,24.88
2023-01-27 00:41:00,7.6,268.0,24.88
2023-01-27 00:42:00,6.28,268.0,24.88
2023-01-27 00:43:00,7.6,266.0,24.81
2023-01-27 00:44:00,7.28,561.0,24.81
2023-01-27 00:45:00,5.93,270.0,24.81
2023-01-27 00:46:00,7.39,268.0,24.81
2023-01-27 00:47:00,7.32,565.0,24.81
2023-01-27 00:48:00,7.26,270.0,24.81
2023-01-27 00:49:00,7.6,268.0,24.81
2023-01-27 00:50:00,7.39,268.0,24.81
2023-01-27 00:51:00,5.91,265.0,24.81
2023-01-27 00:52:00,7.52,570.0,24.81
2023-01-27 00:53:00,7.6,565.0,24.81
2023-01-27 00:54:00,7.58,268.0,24.81
2023-01-27 00:55:00,7.56,268.0,24.81
2023-01-27 00:56:00,7.6,268.0,24.81
2023-01-27 00:57:00,7.49,268.0,24.81
2023-01-27 00:58:00,7.6,565.0,24.81
2023-01-27 00:59:00,6.53,266.0,24.81
2023-01-27 01:00:00,7.6,268.0,24.81
2023-01-27 01:01:00,7.56,266.0,24.81
2023-01-27 01:02:00,7.41,266.0,24.81
2023-01-27 01:03:00,7.34,265.0,24.81
2023-01-27 01:04:00,7.28,266.0,24.81
2023-01-27 01:05:00,7.27,265.0,24.81
2023-01-27 01:06:00,7.6,266.0,24.81
2023-01-27 01:07:00,7.58,270.0,24.75
2023-01-27 01:08:00,5.88,266.0,24.81
2023-01-27 01:09:00,7.3,265.0,24.81
2023-01-27 01:10:00,7.6,266.0,24.75
2023-01-27 01:11:00,6.79,265.0,24.81
2023-01-27 01:12:00,7.47,266.0,24.81
2023-01-27 01:13:00,6.28,263.0,24.75
2023-01-27 01:14:00,6.08,266.0,24.81
2023-01-27 01:15:00,7.6,263.0,24.75
2023-01-27 01:16:00,5.52,265.0,24.75
2023-01-27 01:17:00,7.49,266.0,24.75
2023-01-27 01:18:00,7.19,266.0,24.81
2023-01-27 01:19:00,7.24,266.0,24.81
2023-01-27 01:20:00,7.3,268.0,24.81
2023-01-27 01:21:00,7.6,268.0,24.75
2023-01-27 01:22:00,7.6,265.0,24.75
2023-01-27 01:23:00,7.6,266.0,24.75
2023-01-27 01:24:00,7.41,556.0,24.75
2023-01-27 01:25:00,7.6,263.0,24.75
2023-01-27 01:26:00,7.43,265.0,24.75
2023-01-27 01:27:00,7.6,266.0,24.75
2023-01-27 01:28:00,7.37,561.0,24.75
2023-01-27 01:29:00,6.36,266.0,24.75
2023-01-27 01:30:00,7.67,268.0,24.75
2023-01-27 01:31:00,7.45,265.0,24.75
2023-01-27 01:32:00,7.07,268.0,24.75
2023-01-27 01:33:00,5.69,268.0,24.75
2023-01-27 01:34:00,6.44,265.0,24.75
2023-01-27 01:35:00,6.5,268.0,24.75
2023-01-27 01:36:00,7.43,270.0,24.75
2023-01-27 01:37:00,7.37,266.0,24.75
2023-01-27 01:38:00,7.37,565.0,24.75
2023-01-27 01:39:00,5.57,266.0,24.75
2023-01-27 01:40:00,7.47,266.0,24.75
2023-01-27 01:41:00,7.0,270.0,24.75
2023-01-27 01:42:00,7.6,268.0,24.75
2023-01-27 01:43:00,7.43,266.0,24.75
2023-01-27 01:44:00,6.4,565.0,24.75
2023-01-27 01:45:00,7.47,266.0,24.75
2023-01-27 01:46:00,7.41,270.0,24.75
2023-01-27 01:47:00,7.56,268.0,24.75
2023-01-27 01:48:00,7.34,268.0,24.75
2023-01-27 01:49:00,7.6,268.0,24.75
2023-01-27 01:50:00,6.34,265.0,24.75
2023-01-27 01:51:00,5.54,266.0,24.69
2023-01-27 01:52:00,7.58,268.0,24.75
2023-01-27 01:53:00,7.45,265.0,24.75
2023-01-27 01:54:00,7.6,266.0,24.75
2023-01-27 01:55:00,7.3,266.0,24.75
2023-01-27 01:56:00,7.45,265.0,24.69
2023-01-27 01:57:00,7.73,268.0,24.75
2023-01-27 01:58:00,5.89,268.0,24.69
2023-01-27 01:59:00,6.03,268.0,24.75
2023-01-27 02:00:00,7.56,268.0,24.69
2023-01-27 02:01:00,7.54,265.0,24.75
2023-01-27 02:02:00,6.64,265.0,24.69
2023-01-27 02:03:00,7.6,268.0,24.69
2023-01-27 02:04:00,7.19,265.0,24.69
2023-01-27 02:05:00,5.8,266.0,24.69
2023-01-27 02:06:00,7.71,270.0,24.69
2023-01-27 02:07:00,7.49,266.0,24.69
2023-01-27 02:08:00,5.97,266.0,24.69
2023-01-27 02:09:00,7.37,266.0,24.69
2023-01-27 02:10:00,7.28,266.0,24.69
2023-01-27 02:11:00,7.71,570.0,24.69
2023-01-27 02:12:00,7.34,266.0,24.69
2023-01-27 02:13:00,7.43,266.0,24.69
2023-01-27 02:14:00,7.28,266.0,24.69
2023-01-27 02:15:00,6.79,266.0,24.69
2023-01-27 02:16:00,7.34,565.0,24.69
2023-01-27 02:17:00,7.47,266.0,24.69
2023-01-27 02:18:00,5.78,266.0,24.69
2023-01-27 02:19:00,7.34,556.0,24.69
2023-01-27 02:20:00,7.47,266.0,24.69
2023-01-27 02:21:00,6.13,565.0,24.69
2023-01-27 02:22:00,7.41,268.0,24.69
2023-01-27 02:23:00,7.32,268.0,24.69
2023-01-27 02:24:00,5.95,268.0,24.69
2023-01-27 02:25:00,7.52,268.0,24.69
2023-01-27 02:26:00,7.54,268.0,24.69
2023-01-27 02:27:00,7.64,570.0,24.69
2023-01-27 02:28:00,7.02,268.0,24.69
2023-01-27 02:29:00,6.72,270.0,24.69
2023-01-27 02:30:00,7.49,268.0,24.69
2023-01-27 02:31:00,7.26,266.0,24.63
2023-01-27 02:32:00,6.32,268.0,24.63
2023-01-27 02:33:00,6.21,270.0,24.69
2023-01-27 02:34:00,7.24,266.0,24.69
2023-01-27 02:35:00,6.69,268.0,24.63
2023-01-27 02:36:00,7.3,268.0,24.69
2023-01-27 02:37:00,5.78,268.0,24.63
2023-01-27 02:38:00,5.65,268.0,24.63
2023-01-27 02:39:00,5.54,268.0,24.63
2023-01-27 02:40:00,7.26,565.0,24.63
2023-01-27 02:41:00,5.59,270.0,24.63
2023-01-27 02:42:00,7.37,266.0,24.63
2023-01-27 02:43:00,6.98,268.0,24.63
2023-01-27 02:44:00,6.24,268.0,24.63
2023-01-27 02:45:00,7.34,268.0,24.63
2023-01-27 02:46:00,7.45,268.0,24.63
2023-01-27 02:47:00,7.3,268.0,24.63
2023-01-27 02:48:00,5.67,268.0,24.63
2023-01-27 02:49:00,7.41,266.0,24.63
2023-01-27 02:50:00,7.39,268.0,24.63
2023-01-27 02:51:00,7.49,268.0,24.63
2023-01-27 02:52:00,6.56,270.0,24.63
2023-01-27 02:53:00,7.73,270.0,24.63
2023-01-27 02:54:00,7.3,266.0,24.63
2023-01-27 02:55:00,7.49,266.0,24.63
2023-01-27 02:56:00,6.85,268.0,24.63
2023-01-27 02:57:00,5.95,268.0,24.63
2023-01-27 02:58:00,6.47,265.0,24.63
2023-01-27 02:59:00,5.95,268.0,24.63
2023-01-27 03:00:00,7.75,270.0,24.63
2023-01-27 03:01:00,7.24,565.0,24.63
2023-01-27 03:02:00,5.8,268.0,24.63
2023-01-27 03:03:00,7.32,270.0,24.56
2023-01-27 03:04:00,6.42,270.0,24.63
2023-01-27 03:05:00,7.32,565.0,24.63
2023-01-27 03:06:00,7.47,268.0,24.63
2023-01-27 03:07:00,7.45,268.0,24.56
2023-01-27 03:08:00,6.81,270.0,24.63
2023-01-27 03:09:00,6.0,266.0,24.56
2023-01-27 03:10:00,7.22,270.0,24.56
2023-01-27 03:11:00,6.44,268.0,24.63
2023-01-27 03:12:00,6.7,268.0,24.56
2023-01-27 03:13:00,7.11,265.0,24.56
2023-01-27 03:14:00,6.68,270.0,24.56
2023-01-27 03:15:00,6.92,270.0,24.63
2023-01-27 03:16:00,6.87,268.0,24.56
2023-01-27 03:17:00,7.58,565.0,24.56
2023-01-27 03:18:00,7.47,270.0,24.56
2023-01-27 03:19:00,6.75,268.0,24.56
2023-01-27 03:20:00,6.04,268.0,24.56
2023-01-27 03:21:00,6.29,270.0,24.56
2023-01-27 03:22:00,7.64,270.0,24.56
2023-01-27 03:23:00,7.52,266.0,24.56
2023-01-27 03:24:00,6.79,268.0,24.56
2023-01-27 03:25:00,7.41,266.0,24.56
2023-01-27 03:26:00,6.62,268.0,24.56
2023-01-27 03:27:00,7.45,561.0,24.56
2023-01-27 03:28:00,6.58,268.0,24.56
2023-01-27 03:29:00,5.76,270.0,24.56
2023-01-27 03:30:00,5.91,266.0,24.56
2023-01-27 03:31:00,6.82,267.0,24.56
2023-01-27 03:32:00,7.73,268.0,24.56
2023-01-27 03:33:00,7.02,270.0,24.56
2023-01-27 03:34:00,7.52,270.0,24.56
2023-01-27 03:35:00,7.58,268.0,24.56
2023-01-27 03:36:00,6.94,570.0,24.56
2023-01-27 03:37:00,7.13,270.0,24.56
2023-01-27 03:38:00,7.24,270.0,24.56
2023-01-27 03:39:00,7.41,268.0,24.56
2023-01-27 03:40:00,6.83,268.0,24.5
2023-01-27 03:41:00,6.64,268.0,24.56
2023-01-27 03:42:00,7.67,270.0,24.5
2023-01-27 03:43:00,7.67,270.0,24.56
2023-01-27 03:44:00,7.37,270.0,24.5
2023-01-27 03:45:00,7.24,565.0,24.56
2023-01-27 03:46:00,7.6,268.0,24.5
2023-01-27 03:47:00,7.24,268.0,24.5
2023-01-27 03:48:00,6.09,270.0,24.5
2023-01-27 03:49:00,7.3,270.0,24.5
2023-01-27 03:50:00,7.26,268.0,24.5
2023-01-27 03:51:00,7.175,268.0,24.5
2023-01-27 03:52:00,7.09,268.0,24.5
2023-01-27 03:53:00,7.39,268.0,24.5
2023-01-27 03:54:00,7.37,565.0,24.5
2023-01-27 03:55:00,7.43,268.0,24.5
2023-01-27 03:56:00,7.37,565.0,24.5
